model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[42.29234829479715, 44.66092226843644]",9.447406841228483,0.0660664645316923,-7.636983743941844
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.75880734639522, 45.84283166851452]",35.458136602209436,0.0952847692546458,-2.38946433217998
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.53022110056137, 44.59666443160614]",372.38395133779153,0.2467626543338241,-4.134679596432351
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.18800603133444, 46.97036455525609]",394.38799147709994,0.2875611119660809,-16.91806525584827
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[66.14420475606762, 56.43453698028062]",532.5844967028108,0.2180472095421726,-1.90973785005023
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[54.29917691046019, 52.527162785356126]",2418.1027345757884,0.461581425406709,-15.574516524666628
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[78.88527783460385, 81.138270253179]",1754.1011267262345,0.3377103861764658,-24.20987884868007
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[96.63335261950952, 85.50638466211095]",1121.2134922406815,0.2694212844121422,-42.817246655234186
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[114.9969506378614, 112.81248019321376]",238.97535321012973,0.0985179088777706,-3.414399367351029
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[119.04599719938265, 118.88343491314265]",314.5440477193216,0.1284277084861328,-57.02723538179133
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.0029347754645, 124.03241075795444]",1357.0119186849984,0.1909471766060127,-3.270382134110551
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[132.90983208861314, 123.31673954793764]",2042.1131538857192,0.2603627485328187,-1127.4740452050755
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.05996337037914, 150.10151676498515]",354.9001574027771,0.1203509021894072,-0.0320383629820737
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[166.15118753615792, 167.72375012768828]",984.4518391779002,0.231462004462904,-1449.452628420377
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[152.47977962775764, 163.55599352176444]",746.1989266089563,0.1957219598232542,-46.2413613734925
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[152.42061618974165, 154.26251839937834]",328.03511708902676,0.1209060596271865,-0.0824263671461571
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[155.1038820718116, 154.83647728325604]",734.930505125302,0.1223674100508255,-2.484590069561985
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[159.93598559964772, 158.91915126077853]",584.6806331298873,0.1166401959383572,-3.6883131600411385
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[177.69774338671496, 175.84597526544584]",150.57120581743013,0.0633368253748143,-0.3130986051609321
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[172.3204231876595, 175.1325810006154]",191.59123174443576,0.0628588088624161,-0.7873365790423499
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[183.29858821855908, 182.53928987874679]",454.3893750645467,0.1021898006194672,-0.1803793309640027
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[177.38173458151735, 183.29284873948586]",1739.2863741630003,0.1832924772000442,-12.652755275643866
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.81}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[195.28601600375595, 175.01983711416227]",3649.055128599791,0.2326412643840161,-37.64420632212733
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[31.077232759234136, 29.10800676210948]",27.513847372248687,0.1341110730950553,-16.65344183498197
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.79509670884704, 32.36614535062116]",32.811803917970536,0.1386760502976375,-8.689104716898443
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.59159522421146, 33.94460944831296]",29.31952590210675,0.1363550719375247,-3618.835708786136
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.12543385479745, 37.20005971519952]",25.11109177988368,0.106880539208341,-4.54147878292927
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[36.40262069089376, 36.14019906833899]",181.10582397324447,0.2480999232310292,-6.525775546190136
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.70149802280666, 41.61012924441319]",79.40391986058621,0.1643722823271071,-0.235708717980803
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[50.30480658855887, 48.86552363494006]",86.05727130046176,0.2054840779840122,-4.547764289706701
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[42.8024504404345, 47.66834480122833]",3.6447729289001822,0.030448093700953,-2.3321148402217773
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.23550717882554, 44.458752350154484]",48.88849081897126,0.1135833165726003,-3.6732798664520407
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.47676539976988, 43.088517560972235]",413.8335808817633,0.2578637661200517,-4.7062148796649295
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.47866611129118, 46.911995020583895]",388.3438287718581,0.2859898425625157,-16.64346333056177
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[65.55414581735583, 54.244108253072]",603.3678599976271,0.2256041822169247,-2.2964577651207434
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[53.610404423821564, 52.7730768294651]",2427.2590432933994,0.4643721787130485,-15.637277046779683
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[81.77882518597893, 80.60776214780059]",1685.6433800561908,0.3269452785806882,-23.226006554483217
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[101.59128159320011, 85.61822768915673]",966.2178731435232,0.2498268193569711,-36.75998698126386
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[117.3168621951346, 116.27316051695601]",163.18505268921618,0.0759174964719224,-2.0143861434907397
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[120.76175448117655, 122.15488508684139]",229.98872241783153,0.1102561840364146,-41.428428792922894
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.32811893314442, 125.12204751884822]",1298.4672014153102,0.1866544255377885,-3.0861477060759777
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[133.94966452938505, 123.79022204741437]",1976.5339517902808,0.2560057657859755,-1091.2349037406832
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.24403790487406, 152.6191840055523]",392.7609346174904,0.1291581076753462,-0.1421362981981373
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[170.38202855072748, 171.60913802993144]",1255.6173602904305,0.2614064475095021,-1848.977244234087
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[149.84461010816275, 161.498894111829]",637.1313339634822,0.1780529854447808,-39.336364093857085
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[155.9555291228887, 161.57248289565584]",380.0571882745989,0.11227900059361,-0.2540850054788801
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[165.8560308473551, 165.53419644528526]",361.56430458403287,0.0775621117298718,-0.7143163557305305
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[160.30152184090204, 161.06048002389673]",551.5589715206293,0.1093904094733277,-3.4227241988096884
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[181.1284513797718, 179.85218909215217]",128.77572115692993,0.0629626694358483,-0.1230249429946677
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[173.9006250684533, 177.63698515020897]",177.02213447569682,0.0660671917340541,-0.6514228410547065
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[185.47113483107148, 179.57200548331994]",569.8090171266163,0.1156222478561687,-0.4802079963195194
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[174.70356702988744, 184.8076014661073]",1756.6290694137947,0.1864139681080468,-12.788889024287249
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[199.06459062996032, 175.6520416246762]",3467.2035934447317,0.2232601315868311,-35.71836305671624
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[31.01718828849435, 30.114667639329234]",21.147414248285095,0.1210572838544573,-12.568609374816718
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.08280213150937, 31.99787569003507]",38.20415790031579,0.1531753334080595,-10.28143053160053
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.37554711393133, 33.78199132917322]",31.392087028073384,0.1411253317468609,-3874.717430662032
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.810107603858256, 37.399675762931736]",22.352983224899464,0.095956639332682,-3.932823445581308
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.33030050453335, 37.531364216062286]",151.23141206800676,0.2245572685316364,-5.284357055935156
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.773852453899686, 42.761946347292145]",83.7958959589492,0.1790048910530952,-0.3040580282344947
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[51.23971292835995, 49.255496180870196]",99.73742182602903,0.2221936205548976,-5.429668275467254
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[40.723250219781924, 44.52152569337176]",16.132069854260653,0.0847732655307234,-13.748219001148213
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[46.06233059526572, 46.997424799627034]",26.124415866487563,0.0814175825267382,-1.4972484248644595
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[49.42216646704028, 43.628484714694615]",387.9390614594701,0.2360738322141832,-4.3491638841550255
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[46.53181036111273, 46.23430313896886]",421.4110593296258,0.2981398941889709,-18.14579303574668
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[63.83062054524351, 62.78773003909262]",339.75864620516546,0.1635168538409553,-0.8562474102520703
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.51346406859008, 52.97474483503607]",2317.294942595407,0.4471274851131746,-14.883544883924031
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[75.13292368977872, 76.12974852451907]",2144.1844658950017,0.3736462241753011,-29.81614269031319
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[91.82574640263378, 82.26646172637659]",1406.6639784826154,0.3015249082486376,-53.97270852764129
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[109.15132994969176, 106.41152113323072]",439.77228462240936,0.1468254503175221,-7.123559475644667
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[114.99810243280692, 116.07006674055032]",444.27861296892,0.1536383958020865,-80.96072962362301
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[129.28365249416674, 127.69184439256671]",1142.153713985356,0.1686499608722008,-2.5942446396031023
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[130.56550004892964, 119.2409121068669]",2348.421225684224,0.2789397524166651,-1296.7402331260064
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[153.99026236532205, 154.2141750854878]",348.72068220362587,0.124175756757895,-0.0140686457655705
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[164.3878476765916, 165.6757554541446]",868.5301033941139,0.2174102830335315,-1278.658101286317
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[154.6359346727406, 163.73193765706108]",789.4200102299658,0.2043115474992393,-48.977659641265355
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[146.92183651268786, 144.59534835003706]",344.9166279467162,0.1291073036156987,-0.1381307460912566
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[141.30527770601978, 139.40150686689273]",1639.9389102469029,0.204761389428953,-6.775585312464834
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[149.57930862455223, 144.08331307889952]",1247.3993502487192,0.1872127583019556,-9.002381570758569
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[173.40801042461692, 177.8151058820317]",97.94592536095897,0.0455727811043457,0.145834973729195
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[167.03585135429663, 170.30923745774302]",296.4088658827299,0.0646726539611904,-1.7651704283176168
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[188.7540512200791, 190.40197710412107]",353.8113206826566,0.0994435962109702,0.0808949484446918
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[181.978180066145, 184.16489169357564]",1557.7947368171122,0.1704686450215948,-11.228112993574737
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.5}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[194.18327399030997, 179.52182385237364]",3354.604518586406,0.2260776289159702,-34.52591686800232
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[31.01718828849435, 30.114667639329234]",21.147414248285095,0.1210572838544573,-12.568609374816718
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.08280213150937, 31.99787569003507]",38.20415790031579,0.1531753334080595,-10.28143053160053
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.37554711393133, 33.78199132917322]",31.392087028073384,0.1411253317468609,-3874.717430662032
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.810107603858256, 37.399675762931736]",22.352983224899464,0.095956639332682,-3.932823445581308
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.33030050453335, 37.531364216062286]",151.23141206800676,0.2245572685316364,-5.284357055935156
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.773852453899686, 42.761946347292145]",83.7958959589492,0.1790048910530952,-0.3040580282344947
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[51.23971292835995, 49.255496180870196]",99.73742182602903,0.2221936205548976,-5.429668275467254
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[40.723250219781924, 44.52152569337176]",16.132069854260653,0.0847732655307234,-13.748219001148213
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[46.06233059526572, 46.997424799627034]",26.124415866487563,0.0814175825267382,-1.4972484248644595
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[49.42216646704028, 43.628484714694615]",387.9390614594701,0.2360738322141832,-4.3491638841550255
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[46.53181036111273, 46.23430313896886]",421.4110593296258,0.2981398941889709,-18.14579303574668
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[63.83062054524351, 62.78773003909262]",339.75864620516546,0.1635168538409553,-0.8562474102520703
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.51346406859008, 52.97474483503607]",2317.294942595407,0.4471274851131746,-14.883544883924031
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[75.13292368977872, 76.12974852451907]",2144.1844658950017,0.3736462241753011,-29.81614269031319
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[91.82574640263378, 82.26646172637659]",1406.6639784826154,0.3015249082486376,-53.97270852764129
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[109.15132994969176, 106.41152113323072]",439.77228462240936,0.1468254503175221,-7.123559475644667
GB,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.55}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[114.99810243280692, 116.07006674055032]",444.27861296892,0.1536383958020865,-80.96072962362301
